month,unlocked,delta,address,cap
2028-11-13 00:00:00,89600.0,0.0,0x8b46d39e2853efb9a4ef03a5a0de0a817085bab8,30001
2028-12-13 00:00:00,91733.33333333333,0.0,0x8b46d39e2853efb9a4ef03a5a0de0a817085bab8,30001
2029-01-13 00:00:00,93866.66666666667,0.0,0x8b46d39e2853efb9a4ef03a5a0de0a817085bab8,30001
2029-02-13 00:00:00,96000.0,0.0,0x8b46d39e2853efb9a4ef03a5a0de0a817085bab8,30001
2025-02-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-03-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-04-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-05-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-06-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-07-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-08-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-09-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-10-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-11-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-12-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-01-13 00:00:00,0.0,0.0,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-02-13 00:00:00,55777.5,55777.5,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-03-13 00:00:00,62749.6875,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-04-13 00:00:00,69721.875,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-05-13 00:00:00,76694.0625,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-06-13 00:00:00,83666.25,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-07-13 00:00:00,90638.4375,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-08-13 00:00:00,97610.625,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-09-13 00:00:00,104582.8125,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-10-13 00:00:00,111555.0,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-11-13 00:00:00,118527.1875,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2026-12-13 00:00:00,125499.375,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-01-13 00:00:00,132471.5625,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-02-13 00:00:00,139443.75,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-03-13 00:00:00,146415.9375,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-04-13 00:00:00,153388.125,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-05-13 00:00:00,160360.3125,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-06-13 00:00:00,167332.5,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-07-13 00:00:00,174304.6875,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-08-13 00:00:00,181276.875,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-09-13 00:00:00,188249.0625,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-10-13 00:00:00,195221.25,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-11-13 00:00:00,202193.4375,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2027-12-13 00:00:00,209165.625,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2028-01-13 00:00:00,216137.8125,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2028-02-13 00:00:00,223110.0,6972.1875,0x8e2f65e5c8311c736a49a6e4b7d1c6b975f27568,233111
2025-02-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-03-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-04-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-05-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-06-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-07-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-08-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-09-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-10-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-11-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-12-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-01-13 00:00:00,0.0,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-02-13 00:00:00,498566.4,498566.4,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-03-13 00:00:00,553962.6666666667,55396.26666666672,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-04-13 00:00:00,609358.9333333333,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-05-13 00:00:00,664755.2000000001,55396.26666666672,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-06-13 00:00:00,720151.4666666667,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-07-13 00:00:00,775547.7333333334,55396.26666666672,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-08-13 00:00:00,830944.0,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-09-13 00:00:00,886340.2666666667,55396.26666666672,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-10-13 00:00:00,941736.5333333334,55396.26666666672,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-11-13 00:00:00,997132.8,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2026-12-13 00:00:00,1052529.0666666667,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-01-13 00:00:00,1107925.3333333335,55396.26666666684,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-02-13 00:00:00,1163321.6,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-03-13 00:00:00,1218717.8666666667,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-04-13 00:00:00,1274114.1333333333,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-05-13 00:00:00,1329510.4,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-06-13 00:00:00,1384906.6666666667,55396.26666666684,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-07-13 00:00:00,1440302.9333333336,55396.26666666684,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-08-13 00:00:00,1495699.2000000002,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-09-13 00:00:00,1551095.4666666668,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-10-13 00:00:00,1606491.7333333334,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-11-13 00:00:00,1661888.0,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2027-12-13 00:00:00,1717284.2666666666,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-01-13 00:00:00,1772680.5333333337,55396.26666666707,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-02-13 00:00:00,1828076.8000000003,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-03-13 00:00:00,1883473.066666667,55396.266666666605,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-04-13 00:00:00,1938869.3333333335,38085.933333333116,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-05-13 00:00:00,1994265.6,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-06-13 00:00:00,2049661.8666666667,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-07-13 00:00:00,2105058.1333333333,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-08-13 00:00:00,2160454.4,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-09-13 00:00:00,2215850.6666666665,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-10-13 00:00:00,2271246.9333333336,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-11-13 00:00:00,2326643.2,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2028-12-13 00:00:00,2382039.466666667,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2029-01-13 00:00:00,2437435.7333333334,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2029-02-13 00:00:00,2492832.0000000005,0.0,0x8ee295fbfd9d9646f8a5d9af93c7e0c7a3590a02,1921559
2025-02-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-03-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-04-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-05-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-06-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-07-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-08-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-09-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-10-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-11-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-12-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-01-13 00:00:00,0.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-02-13 00:00:00,565304.6,565304.6,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-03-13 00:00:00,628116.2222222222,62811.62222222227,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-04-13 00:00:00,690927.8444444444,62811.622222222155,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-05-13 00:00:00,753739.4666666666,62811.622222222155,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-06-13 00:00:00,816551.0888888888,62811.62222222227,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-07-13 00:00:00,879362.7111111111,62811.62222222227,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-08-13 00:00:00,942174.3333333333,62811.622222222155,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-09-13 00:00:00,1004985.9555555555,62811.62222222227,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-10-13 00:00:00,1067797.5777777778,62811.62222222227,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-11-13 00:00:00,1130609.2,62811.622222222155,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2026-12-13 00:00:00,1193420.822222222,62811.622222222155,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-01-13 00:00:00,1256232.4444444445,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-02-13 00:00:00,1319044.0666666664,62811.62222222192,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-03-13 00:00:00,1381855.6888888888,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-04-13 00:00:00,1444667.3111111112,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-05-13 00:00:00,1507478.9333333333,62811.622222222155,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-06-13 00:00:00,1570290.5555555555,62811.622222222155,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-07-13 00:00:00,1633102.177777778,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-08-13 00:00:00,1695913.7999999998,62811.62222222192,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-09-13 00:00:00,1758725.4222222222,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-10-13 00:00:00,1821537.0444444446,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-11-13 00:00:00,1884348.6666666665,62811.62222222192,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2027-12-13 00:00:00,1947160.288888889,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-01-13 00:00:00,2009971.9111111108,62811.62222222192,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-02-13 00:00:00,2072783.5333333332,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-03-13 00:00:00,2135595.1555555556,62811.62222222239,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-04-13 00:00:00,2198406.7777777775,43183.8444444444,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-05-13 00:00:00,2261218.4,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-06-13 00:00:00,2324030.0222222223,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-07-13 00:00:00,2386841.644444444,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-08-13 00:00:00,2449653.2666666666,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-09-13 00:00:00,2512464.8888888885,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-10-13 00:00:00,2575276.511111111,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-11-13 00:00:00,2638088.1333333333,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2028-12-13 00:00:00,2700899.7555555557,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2029-01-13 00:00:00,2763711.377777778,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2029-02-13 00:00:00,2826523.0,0.0,0x8f7b6dec21a7482e992f1832db038b6852066da7,2178779
2025-02-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-03-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-04-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-05-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-06-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-07-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-08-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-09-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-10-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-11-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-12-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-01-13 00:00:00,0.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-02-13 00:00:00,709746.4,709746.4,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-03-13 00:00:00,788607.1111111111,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-04-13 00:00:00,867467.8222222222,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-05-13 00:00:00,946328.5333333334,78860.71111111122,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-06-13 00:00:00,1025189.2444444445,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-07-13 00:00:00,1104049.9555555556,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-08-13 00:00:00,1182910.6666666667,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-09-13 00:00:00,1261771.3777777776,78860.71111111087,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-10-13 00:00:00,1340632.088888889,78860.71111111133,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-11-13 00:00:00,1419492.8,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2026-12-13 00:00:00,1498353.5111111111,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-01-13 00:00:00,1577214.2222222222,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-02-13 00:00:00,1656074.9333333336,78860.71111111133,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-03-13 00:00:00,1734935.6444444447,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-04-13 00:00:00,1813796.3555555553,78860.71111111064,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-05-13 00:00:00,1892657.066666667,78860.71111111157,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-06-13 00:00:00,1971517.777777778,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-07-13 00:00:00,2050378.488888889,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-08-13 00:00:00,2129239.2,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-09-13 00:00:00,2208099.9111111113,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-10-13 00:00:00,2286960.6222222224,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-11-13 00:00:00,2365821.3333333335,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2027-12-13 00:00:00,2444682.0444444446,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-01-13 00:00:00,2523542.7555555557,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-02-13 00:00:00,2602403.466666667,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-03-13 00:00:00,2681264.177777778,78860.7111111111,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-04-13 00:00:00,2760124.888888889,54217.82222222211,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-05-13 00:00:00,2838985.6,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-06-13 00:00:00,2917846.3111111107,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-07-13 00:00:00,2996707.0222222223,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-08-13 00:00:00,3075567.7333333334,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-09-13 00:00:00,3154428.4444444445,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-10-13 00:00:00,3233289.1555555556,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-11-13 00:00:00,3312149.8666666667,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2028-12-13 00:00:00,3391010.577777778,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2029-01-13 00:00:00,3469871.288888889,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2029-02-13 00:00:00,3548732.0,0.0,0x8fc4f3e8c9dd93e4e5f66060b5ac42fb611ee16a,2735482
2025-02-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-03-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-04-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-05-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-06-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-07-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-08-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-09-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-10-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-11-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-12-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-01-13 00:00:00,0.0,0.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-02-13 00:00:00,197112.0,197112.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-03-13 00:00:00,221751.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-04-13 00:00:00,246390.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-05-13 00:00:00,271029.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-06-13 00:00:00,295668.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-07-13 00:00:00,320307.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-08-13 00:00:00,344946.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-09-13 00:00:00,369585.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-10-13 00:00:00,394224.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-11-13 00:00:00,418863.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2026-12-13 00:00:00,443502.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-01-13 00:00:00,468141.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-02-13 00:00:00,492780.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-03-13 00:00:00,517419.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-04-13 00:00:00,542058.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-05-13 00:00:00,566697.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-06-13 00:00:00,591336.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-07-13 00:00:00,615975.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-08-13 00:00:00,640614.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-09-13 00:00:00,665253.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-10-13 00:00:00,689892.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-11-13 00:00:00,714531.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2027-12-13 00:00:00,739170.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2028-01-13 00:00:00,763809.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2028-02-13 00:00:00,788448.0,24639.0,0x900af6aa8684aa20424d5fbf34b195d90e63fb19,788449
2025-02-13 00:00:00,0.0,0.0,0x903d07e6d0dc7fcbed635fff5da2b37fab67e34e,742501
2025-03-13 00:00:00,0.0,0.0,0x903d07e6d0dc7fcbed635fff5da2b37fab67e34e,742501
2025-04-13 00:00:00,0.0,0.0,0x903d07e6d0dc7fcbed635fff5da2b37fab67e34e,742501
2025-05-13 00:00:00,0.0,0.0,0x903d07e6d0dc7fcbed635fff5da2b37fab67e34e,742501
2025-06-13 00:00:00,0.0,0.0,0x903d07e6d0dc7fcbed635fff5da2b37fab67e34e,742501
2025-07-13 00:00:00,0.0,0.0,0x903d07e6d0dc7fcbed635fff5da2b37fab67e34e,742501
2025-08-13 00:00:00,0.0,0.0,0x903d07e6d0dc7fcbed635fff5da2b37fab67e34e,742501
